year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.6023659514298,,
2015,399.5860068506215,0.9836408991916983,
2016,402.64188419204794,3.0558773414264238,0.20648958492898395
2017,405.35745114614383,2.715566954095891,0.2067532316908682
2018,407.160304385235,1.8028532390911778,0.20675203884976825
2019,409.79409283392476,2.6337884486897565,0.2067520678668283
2020,412.29059763007666,2.4965047961518962,0.2067520679211471
2021,415.13183394249313,2.84123631241647,0.20675206793292022
2022,416.9487785574251,1.8169446149319697,0.20675206086723175
2023,419.08493223584867,2.136153678423568,0.2067520212889582
2024,422.19954993390024,3.1146176980515747,0.20687612509148798
