year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.17737148660757,,
2015,400.098859580639,1.9214880940314174,
2016,403.49435339429897,3.395493813659982,
2017,405.9611385589933,2.466785164694329,0.11014591440107925
2018,407.7566067788279,1.7954682198346177,0.110019511287793
2019,410.4446554699635,2.6880486911355774,0.11001811970870648
2020,413.0119906286634,2.5673351586999047,0.11001810406871432
2021,415.4539912238009,2.4420005951375288,0.1100181096198601
2022,417.52570629905097,2.07171507525004,0.11001843596345097
2023,419.60867354360585,2.0829672445548795,0.11003922143327106
2024,423.07517161941786,3.4664980758120123,0.11175157094986334
