year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.4010558026303,,
2015,399.67465893849896,2.2736031358686546,
2016,402.6147422810164,2.9400833425174255,0.13834855334917456
2017,405.3770535403793,2.762311259362889,0.12032802213059658
2018,407.32223154932734,1.9451780089480621,0.12022201110205355
2019,409.8300689758073,2.5078374264799663,0.1202200945957207
2020,412.44304371625276,2.612974740445452,0.12022005200676784
2021,415.0496609239405,2.606617207687748,0.12022006643235898
2022,417.16775214416623,2.118091220225722,0.12022052161798435
2023,419.19322435678686,2.0254722126206275,0.12024048896236297
2024,422.27729279467724,3.08406843789038,0.12179788639866487
