year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,393.8896660898575,,
2015,396.04213285117305,2.1524667613155657,
2016,398.9312200931365,2.889087241963466,
2017,401.0174332407463,2.086213147609783,0.05353564585639437
2018,403.3800011138805,2.3625678731341964,0.053253449533015425
2019,405.77853369110505,2.3985325772245574,0.05322519237375454
2020,408.2258570899719,2.4473233988668426,0.053222499871241856
2021,410.4772840302225,2.25142694025061,0.053223411010357984
2022,412.7549730859131,2.277689055690587,0.053235849595108284
2023,414.7943127291073,2.0393396431941824,0.05336538610541559
2024,417.83848881646503,3.044176087357755,0.05466634137993568
