year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.35163532046414,,
2015,399.79362888682675,2.441993566362612,
2016,402.7753961115582,2.9817672247314704,
2017,405.3631129760915,2.587716864533263,0.1164084143862395
2018,407.473477506819,2.1103645307275087,0.11634378502712253
2019,410.06538315678847,2.591905649969476,0.1163423220962253
2020,412.42671048731114,2.36132733052267,0.11634229486500698
2021,415.0345281319048,2.607817644593638,0.11634230784087055
2022,417.259427801664,2.2248996697592247,0.11634245150635915
2023,419.43245860090406,2.1730307992400526,0.1163517212613331
2024,422.45701677013943,3.0245581692353767,0.11730259518813017
