year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.53892482023826,,
2015,396.636865292613,2.0979404723747166,
2016,399.7058162297316,3.068950937118643,
2017,401.7660991639396,2.060282934207976,0.06771078215424768
2018,404.0917956789042,2.3256965149645907,0.06771072094730246
2019,406.68240893348985,2.590613254585662,0.06771072084713103
2020,409.0689480758065,2.3865391423166216,0.0677107208469674
2021,411.17112516624155,2.1021770904350774,0.0677107208469716
2022,413.45296863207227,2.2818434658307183,0.06771072085067596
2023,415.58018539140664,2.127216759334374,0.06771072360840735
2024,418.9219489458242,3.3417635544175823,0.06771313670199648
