year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.3479055519209,,
2015,399.9622644728736,2.614358920952668,
2016,402.97236146626005,3.010096993386469,
2017,405.6696096035769,2.6972481373168193,0.11084424422107622
2018,407.73439679971784,2.064787196140969,0.11077538674075162
2019,410.3248766124401,2.590479812722265,0.11077372474306288
2020,412.76443357288684,2.439556960446737,0.11077364942024764
2021,415.39268400793594,2.6282504350490967,0.11077367875336486
2022,417.58965734855997,2.1969733406240266,0.11077391821127147
2023,419.79911591296184,2.2094585644018707,0.11078552924446344
2024,422.8307633207496,3.031647407787773,0.11163550654472945
