year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.8056372590162,,
2015,396.78906625625274,1.9834289972365582,
2016,399.7552013362083,2.9661350799555635,
2017,401.9088108849902,2.153609548781901,0.06921279263563122
2018,404.2062497345685,2.2974388495782705,0.06867509975713339
2019,406.8046884288391,2.5984386942706124,0.06836153676918419
2020,409.2086523658915,2.403963937052424,0.06823880284581418
2021,411.2807494557192,2.0720970898277074,0.06829630056642821
2022,413.5725250701972,2.291775614477956,0.0685395686242183
2023,415.7933600065538,2.2208349363566526,0.0689921617427056
2024,419.15413965894044,3.3607796523866114,0.06970854470487878
