year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.24434052758596,,
2015,397.34798233838177,2.103641810795807,
2016,400.5200115596414,3.1720292212596064,
2017,402.60324008423953,2.083228524598155,0.08457558681363803
2018,404.95944938728724,2.356209303047706,0.08319004575558393
2019,407.62721100663936,2.6677616193521203,0.08245937875723007
2020,410.01980231875325,2.3925913121138933,0.0821898037633266
2021,412.1717110610577,2.1519087423044425,0.08231509701472897
2022,414.3952522612784,2.2235412002207227,0.08286805224431784
2023,416.47077592008674,2.075523658808322,0.08399216652445059
2024,419.97400415514517,3.5032282350584296,0.08598504041259507
