year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.3362737712326,,
2015,399.9211237703211,2.584849999088533,
2016,402.85394546618187,2.9328216958607527,0.1471100820299606
2017,405.3536071060168,2.499661639834926,0.13602798236680286
2018,407.33865897268356,1.9850518666667654,0.13571552101394976
2019,409.8834146522659,2.5447556795823516,0.13571293707548956
2020,412.5685031634606,2.6850885111946923,0.13571276551291564
2021,415.24699955038716,2.678496386926554,0.13571277627980508
2022,417.3463883891591,2.0993888387719153,0.13571417119209736
2023,419.45434750568137,2.107959116522295,0.13578059111176238
2024,422.3458313427193,2.8914838370379243,0.13710622217220883
