year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.6644144702508,,
2015,400.3778536594383,2.713439189187511,
2016,403.6785865115197,3.30073285208141,0.15320361715334047
2017,406.00966892691315,2.331082415393439,0.13621535724186667
2018,408.00379637422117,1.994127447308017,0.13616236582631086
2019,410.493097300862,2.4893009266408512,0.1361617737164086
2020,413.2289118378276,2.735814536965563,0.13616175947270334
2021,415.42435805776364,2.195446219936059,0.13616176678509828
2022,417.82301135572186,2.3986532979582194,0.1361619345812569
2023,420.03444070433767,2.211429348615809,0.1361690676658095
2024,423.24168814396955,3.2072474396318853,0.13768189467526326
