year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.75414423105275,,
2015,396.89193552354624,2.137791292493489,
2016,399.9017138036838,3.009778280137539,
2017,402.0637487001522,2.1620348964684126,0.06825659196980488
2018,404.4241145743923,2.360365874240131,0.0673858726931594
2019,406.8757896922517,2.451675117859395,0.06709580162512588
2020,409.3364513861497,2.4606616938979755,0.06701755588386736
2021,411.5652540042648,2.2288026181150826,0.06705254761074117
2022,413.82758221196616,2.262328207701387,0.06724573188921776
2023,415.9495245242288,2.121942312262661,0.06784377207981428
2024,419.25444704782245,3.304922523593632,0.06962602561413948
