year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.38368027609937,,
2015,396.58300049784435,2.1993202217449834,
2016,399.6410661701298,3.0580656722854656,
2017,401.7309452843086,2.089879114178757,0.06112781070897884
2018,404.08685806792204,2.355912783613462,0.06023870351481313
2019,406.61364918569114,2.5267911177691076,0.059827979434548435
2020,409.02294260205315,2.4092934163620043,0.05968863177310111
2021,411.20120526360137,2.1782626615482172,0.05975273675422695
2022,413.47893079561715,2.277725532015779,0.06005269372627118
2023,415.5872110168335,2.1082802212163756,0.06073871582819166
2024,418.8327047524985,3.2454937356649793,0.06216521103107451
