year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.41466230439823,,
2015,399.7601119529633,2.3454496485650793,
2016,403.04365030973406,3.283538356770748,0.11370348526313888
2017,405.5588599542408,2.51520964450674,0.10265304971696144
2018,407.48595084393634,1.9270908896955348,0.1026278050301497
2019,410.1845119987828,2.698561154846459,0.10262674477806238
2020,412.73320099709304,2.54868899831024,0.10262669459487947
2021,415.2937572478882,2.560556250795173,0.10262670816394721
2022,417.579245754472,2.2854885065838175,0.10262706658985699
2023,419.67825689781824,2.0990111433462175,0.10263229507716838
2024,422.94864717813226,3.270390280314018,0.10360352682212964
