year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.8338600874021,,
2015,400.2884353991211,2.4545753117189975,
2016,403.59792503901133,3.3094896398902165,
2017,406.10950755787326,2.5115825188619283,0.19226507564979195
2018,407.97249109483386,1.8629835369605985,0.19226507517059277
2019,410.6324819203641,2.659990825530258,0.19226507517059113
2020,413.15370412926546,2.5212222089013494,0.19226507517059105
2021,415.7048516342369,2.551147504971425,0.19226507517059097
2022,417.81826515683366,2.1134135225967725,0.192265075170591
2023,419.9878020472997,2.16953689046602,0.192265075153259
2024,423.4702166454417,3.482414598142043,0.19226503147045704
