year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.79818607670535,,
2015,397.0102363532828,2.212050276577429,
2016,400.16052703903273,3.150290685749951,
2017,402.17980978412146,2.0192827450887307,0.07473126505174403
2018,404.56518466882363,2.3853748847021734,0.07473127620642248
2019,407.11957000317307,2.5543853343494334,0.07473127625916944
2020,409.55077650494087,2.4312065017678037,0.07473127625925892
2021,411.75492843973433,2.204151934793458,0.07473127625924716
2022,413.9854414878576,2.230513048123271,0.07473127624944904
2023,416.0610091433437,2.075567655486111,0.07473127030884101
2024,419.45739133032436,3.396382186980645,0.07473007014719714
