year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.17013102365394,,
2015,396.2903838387917,2.1202528151377464,
2016,399.23452020775426,2.9441363689625746,
2017,401.34809154220903,2.1135713344547753,0.05101438761911521
2018,403.71618774259554,2.3680962003865034,0.0501524980781072
2019,406.1379961003917,2.4218083577961806,0.04992656486875032
2020,408.5755347686109,2.43753866821919,0.04987615087028893
2021,410.78314364332164,2.207608874710729,0.04989790580915878
2022,413.10042988672245,2.3172862434008152,0.05003688736998237
2023,415.1836779058274,2.0832480191049285,0.05058001852924077
2024,418.33372411352406,3.1500462076966755,0.05263019886596937
