year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.1100688626147,,
2015,399.2210806585895,2.1110117959748322,
2016,402.4469540165794,3.225873357989883,
2017,404.9315464492815,2.4845924327020725,0.0814255331230597
2018,407.0303201469127,2.098773697631202,0.08140715713972903
2019,409.58050618453086,2.5501860376181753,0.08140511353076993
2020,411.97244747024274,2.39194128571188,0.0814049576116351
2021,414.63347656225966,2.6610290920169177,0.08140500748732529
2022,416.7560189763884,2.122542414128759,0.08140581217928579
2023,418.99610526116015,2.240086284771735,0.08141288324888502
2024,422.1067479631334,3.1106427019732337,0.08207772693634538
