year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.30643994772834,,
2015,399.72949663712654,2.4230566893982086,
2016,402.723052184987,2.993555547860467,
2017,405.42429509751554,2.701242912528528,0.1330685881015094
2018,407.4036681652912,1.9793730677756685,0.13304289596723418
2019,409.8775062951491,2.4738381298578815,0.13304286427086673
2020,412.52426439367565,2.6467580985265613,0.1330428662982409
2021,415.1395390748451,2.615274681169467,0.13304286655428046
2022,417.3000600440622,2.160520969217089,0.1330428856402154
2023,419.2577964082515,1.9577363641893157,0.13304765999427962
2024,422.2990855032276,3.0412890949760936,0.13456648936331977
