year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.0833054287042,,
2015,396.2258222804329,2.1425168517287148,
2016,399.1598686766492,2.9340463962162744,
2017,401.271055962653,2.111187286003826,0.04910961575475018
2018,403.6316878168799,2.360631854226881,0.0484270079818449
2019,406.04762803885023,2.415940221970345,0.048271220369802685
2020,408.4870118288526,2.4393837900023527,0.0482401748125106
2021,410.6956615009683,2.208649672115712,0.048253385998376155
2022,413.0119853779271,2.3163238769587906,0.04834546386044721
2023,415.0897597707372,2.077774392810113,0.04875656434681258
2024,418.209393363001,3.119633592263824,0.050535851071366045
