year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.71541642688953,,
2015,399.7450622350083,2.029645808118744,
2016,403.09979687481007,3.3547346398017908,
2017,405.42693038738315,2.3271335125730843,0.10594003444839689
2018,407.56524678475125,2.1383163973681008,0.10584771824538089
2019,410.21016669535186,2.6449199106006063,0.10584663507492835
2020,412.55199373215606,2.3418270368042045,0.10584662340282383
2021,415.00026757880244,2.448273846646373,0.10584663017615097
2022,417.18639537474513,2.1861277959426957,0.10584686455061598
2023,419.2089755696961,2.02258019495099,0.10586189704980523
2024,422.68999993163374,3.4810243619376138,0.1072974094124017
