year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.17745937484267,,
2015,399.0577465218172,1.8802871469745241,
2016,402.5563592368777,3.498612715060517,
2017,404.66560284889727,2.1092436120195543,0.11000758934499273
2018,406.79493189176117,2.129329042863901,0.10972758530215723
2019,409.48764214647076,2.6927102547095956,0.10971561727178515
2020,411.9382379508944,2.450595804423642,0.10971516752286971
2021,414.1151376907546,2.1768997398601755,0.1097152854560692
2022,416.21082080313465,2.0956831123800725,0.10971856765204276
2023,418.4789105046289,2.2680897014942616,0.10980654080796312
2024,421.9695364453897,3.490625940760765,0.11195433749326127
