year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.24530761057514,,
2015,399.6756337520332,2.4303261414580675,
2016,402.65293863208706,2.9773048800538504,
2017,405.40802129528197,2.755082663194912,0.12471399841856605
2018,407.345421924072,1.9374006287900443,0.12466616798469504
2019,409.8139702946891,2.4685483706171,0.12466602595722442
2020,412.47933047433486,2.665360179645745,0.12466602369759153
2021,415.08585116620395,2.6065206918690933,0.12466602434807585
2022,417.1852295829979,2.099378416793968,0.12466605910824954
2023,419.2129265229482,2.0276969399502605,0.12467171648876153
2024,422.2952509118027,3.082324388854545,0.12615723045333568
