year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.74303724581756,,
2015,396.98740718767243,2.2443699418548704,
2016,400.01549447596125,3.028087288288816,
2017,402.1636277702774,2.1481332943161533,0.07385921377875165
2018,404.5391669448855,2.375539174608093,0.07276055258730164
2019,407.05467122023856,2.5155042753530665,0.07240548544120548
2020,409.4871234975004,2.4324522772618593,0.07231193324228283
2021,411.6392712212936,2.1521477237931776,0.07235350674137071
2022,413.9570833735383,2.3178121522446986,0.07258744660734634
2023,416.0557451505735,2.098661777035204,0.07333389578947883
2024,419.4172321061626,3.3614869555891005,0.07560695098138885
