year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.83341652821,,
2015,399.4440153982339,3.610598870023864,
2016,402.69033449858154,3.246319100347648,0.19634416109388517
2017,404.6770110944814,1.9866765958998371,0.18820519833348795
2018,406.6260970302884,1.9490859358070338,0.18809530848251094
2019,409.30860378274315,2.682506752454742,0.1880940394847104
2020,411.5114926741338,2.2028888913906712,0.18809403121851262
2021,413.59835265613344,2.0868599819996234,0.1880940326850693
2022,415.82944880422514,2.2310961480916944,0.18809414175888858
2023,418.7540869556806,2.92463815145544,0.18810620881113038
2024,422.2801814018237,3.5260944461431336,0.1903528114292699
