year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.1325571051706,,
2015,399.5118777811013,2.379320675930728,
2016,402.45501216768196,2.9431343865806525,
2017,405.1378707053463,2.6828585376643446,0.12314854336474902
2018,407.09380831936903,1.95593761402273,0.12305882095075069
2019,409.6039111766838,2.5101028573147914,0.12305718865519825
2020,412.3268400952778,2.7229289185939933,0.12305716461518704
2021,414.9950587092208,2.6682186139429973,0.12305717477198813
2022,417.06107030573816,2.066011596517342,0.12305736467298375
2023,419.1656566892767,2.1045863835385603,0.12306948672346177
2024,422.1133541327244,2.94769744344768,0.12411289783381128
