year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.14725048137603,,
2015,399.52490361949555,2.3776531381195127,
2016,402.5330099560239,3.0081063365283285,
2017,405.2896123605972,2.7566024045733,0.11465661543263625
2018,407.2534517538121,1.9638393932149256,0.11462455874828067
2019,409.76184039321976,2.5083886394076558,0.11462446851312132
2020,412.4824826478347,2.7206422546149156,0.11462446889310808
2021,415.0374475668504,2.554964919015731,0.11462447105718783
2022,417.0763910789962,2.0389435121458064,0.11462450148515858
2023,419.2786252783213,2.202234199325062,0.11462837203009808
2024,422.3447221103427,3.066096832021401,0.11593092667610269
