year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.81084288300957,,
2015,396.95376327898003,2.1429203959704637,
2016,399.98245787209066,3.028694593110629,
2017,402.06878767801766,2.0863298059269937,0.06854652288855086
2018,404.4242609371444,2.355473259126768,0.06753083341026854
2019,406.95471236661047,2.5304514294660407,0.06708311880062778
2020,409.3575387973147,2.4028264307042377,0.06693584957139687
2021,411.55432879079024,2.1967899934755337,0.06700332255118026
2022,413.8523804384694,2.2980516476791877,0.06732610538728073
2023,416.0138680917775,2.161487653308086,0.0680965179519105
2024,419.3073845171242,3.293516425346695,0.06978449989156033
