year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.23013197299144,,
2015,400.81351989950537,2.5833879265139217,
2016,403.96739089618467,3.153870996679302,0.128593073340193
2017,406.5678796795515,2.6004887833668135,0.11029710685263833
2018,408.55606325363783,1.9881835740863494,0.11028707845178867
2019,411.2558017477622,2.6997384941243467,0.11028674848272277
2020,413.76186379487757,2.5060620471153925,0.11028674771906508
2021,416.34919045643505,2.5873266615574835,0.11028675184189494
2022,418.4250179030045,2.0758274465694626,0.11028683358463745
2023,420.80171004091983,2.376692137915313,0.11028878844076806
2024,423.9979234049979,3.196213364078062,0.11134263640839576
