year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.4123593408359,,
2015,399.54146054117973,2.1291012003438254,
2016,402.4755560727434,2.9340955315636847,
2017,405.28316964523407,2.807613572490652,0.12280178550875748
2018,407.27185167628335,1.9886820310492794,0.12265944459603338
2019,409.70926236622773,2.437410689944386,0.12265543787328441
2020,412.4486615899351,2.7393992237073803,0.12265531179686646
2021,415.0484442522437,2.5997826623085984,0.12265534490023079
2022,417.1193605488004,2.0709162965566748,0.12265638377848852
2023,419.21648683809957,2.097126289299183,0.12269002856393485
2024,422.3362770545758,3.1197902164762468,0.12435025961562339
