year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.1685222063607,,
2015,396.29861806156504,2.130095855204331,
2016,399.25039817111036,2.951780109545325,
2017,401.3658094908628,2.115411319752411,0.05010155552796984
2018,403.7348474919733,2.369038001110539,0.049215357498058845
2019,406.1621495082021,2.4273020162287935,0.04897130929845808
2020,408.5984168781657,2.436267369963616,0.048914649099172355
2021,410.79986322362583,2.2014463454601128,0.04893921905921476
2022,413.11608770227207,2.316224478646234,0.049091590167635375
2023,415.1975782410708,2.0814905387987324,0.0496596039189164
2024,418.35050050885576,3.152922267784959,0.051699775826372536
