year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.69930213373055,,
2015,398.12921933336577,2.429917199635213,
2016,401.379054777478,3.24983544411225,
2017,403.40651094146074,2.0274561639827198,0.08860304954464236
2018,405.7392932068707,2.3327822654099464,0.0886030821584072
2019,408.4196583186265,2.6803651117558047,0.08860308219215592
2020,410.7461382650405,2.326479946413997,0.08860308219216716
2021,412.85666131634036,2.1105230512998787,0.08860308219216775
2022,415.1124987416084,2.255837425268055,0.08860308218986805
2023,417.3240080052846,2.2115092636761915,0.08860307710449354
2024,420.8389709127806,3.514962907495999,0.08859963147444055
