year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.57885188802845,,
2015,399.69112490756834,2.1122730195398844,
2016,402.64472892649667,2.9536040189283312,
2017,405.3902419395376,2.74551301304092,0.13496299564032332
2018,407.3854462740343,1.995204334496691,0.13476576357598846
2019,409.8201165621297,2.4346702880954467,0.13475881489216165
2020,412.61762996713446,2.797513405004736,0.13475856184549512
2021,415.08387681297205,2.4662468458375884,0.13475862818665513
2022,417.2040670566716,2.1201902436995397,0.13476052710182138
2023,419.14589183315815,1.9418247764865555,0.13481382475819967
2024,422.2583005103305,3.1124086771723682,0.13676275617415937
