year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.21412704078205,,
2015,399.42953191098485,2.2154048702028035,
2016,402.83768105794104,3.408149146956191,
2017,405.03624608301027,2.198565025069229,0.11532710605471536
2018,407.03100770184994,1.994761618839675,0.1152000463619357
2019,409.8513548307827,2.820347128932781,0.11519445764891235
2020,412.18078939948276,2.3294345687000373,0.11519417049622015
2021,414.4622310317483,2.281441632265512,0.11519425151160942
2022,416.65238731932163,2.190156287573359,0.11519604505062182
2023,418.9047951237691,2.2524078044474436,0.1152318444923856
2024,422.35882720766,3.4540320838909224,0.1166421402848703
