year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.5335795050636,,
2015,397.86892427686377,2.3353447718001803,
2016,401.17761706314417,3.308692786280403,
2017,403.1405192511008,1.9629021879566153,0.09458228830660906
2018,405.37116839906656,2.230649147965778,0.09358937532021373
2019,408.1143642635795,2.743195864512927,0.09311609125035643
2020,410.5020807376394,2.387716474059914,0.09295216333633548
2021,412.58293679530016,2.0808560576607533,0.09302794537562713
2022,414.8181246873345,2.2351878920343324,0.0933767542342
2023,417.1029945179896,2.2848698306551114,0.09415100126436833
2024,420.6656769389987,3.5626824210090717,0.09574153204708424
