year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.6585262461167,,
2015,397.8994788938362,1.2409526477194959,
2016,401.22052977310403,3.3210508792678297,0.2837459674731143
2017,403.3720797494107,2.1515499763066828,0.28427584620666896
2018,405.18248783721197,1.8104080878012496,0.2842759372324197
2019,408.0281818766282,2.8456940394162302,0.2842759374124218
2020,410.54788336876004,2.519701492131844,0.2842759374125924
2021,412.6471452647072,2.0992618959471656,0.2842759374125801
2022,414.6726542278288,2.025508963121581,0.284275937390638
2023,417.51665902299163,2.8440047951628458,0.284275915630317
2024,421.4313222592575,3.9146632362658806,0.284267441670076
