year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.2045750951413,,
2015,397.66180786860485,2.457232773463545,
2016,400.80577792081647,3.143970052211614,
2017,402.95413373882144,2.1483558180049727,0.06792645518553042
2018,405.325867406538,2.371733667716569,0.06792619474942108
2019,407.9244608824901,2.5985934759521,0.06792619390199672
2020,410.3177277188942,2.393266836404109,0.06792619389988959
2021,412.38135766203385,2.063629943139631,0.0679261939002471
2022,414.64632793537055,2.2649702733367008,0.06792619403908831
2023,416.8329213816671,2.1865934462965697,0.06792623494765378
2024,420.27278479022345,3.4398634085563344,0.06793617329879928
