year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.7229965818043,,
2015,398.88587161077237,2.162875028968074,
2016,402.04798981050203,3.1621181997296617,
2017,404.5243977033272,2.4764078928251934,0.07643642578497635
2018,406.56845912839856,2.044061425071334,0.07642113520286338
2019,409.09258360046965,2.524124472071094,0.07642074594591665
2020,411.4978843663364,2.405300765866741,0.07642073744115846
2021,414.10821028451744,2.610325918181047,0.07642074597529593
2022,416.237612026761,2.1294017422435445,0.07642087252441224
2023,418.4792708901754,2.241658863414443,0.07642329027142032
2024,421.61566060626023,3.136389716084807,0.07717567190532912
