year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.94156708741264,,
2015,400.1661886109341,2.2246215235214777,
2016,403.47786220072254,3.311673589788427,
2017,405.93893121213745,2.4610690114149065,0.08165786367423546
2018,407.8978436579982,1.958912445860733,0.08157731003175439
2019,410.6107411053964,2.712897447398234,0.08157465000272053
2020,413.1005877883435,2.489846682947075,0.0815745437818468
2021,415.55018104310426,2.449593254760771,0.0815745731598533
2022,417.6782350052893,2.1280539621850494,0.08157534146322273
2023,420.0620660819151,2.3838310766257678,0.0815950206994961
2024,423.31420623263205,3.2521401507169685,0.08260510990665379
