year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.476086500093,,
2015,399.8528195528146,1.3767330527215904,
2016,403.0614816433515,3.2086620905369045,
2017,405.8647813986115,2.8032997552600136,0.15320463942007645
2018,407.65328741245673,1.7885060138452218,0.1532040581608971
2019,410.25872574412756,2.6054383316708254,0.1532040562714222
2020,412.9175991983077,2.6588734541801387,0.15320405626669362
2021,415.61275020098014,2.6951510026724463,0.1532040562674937
2022,417.63283706414757,2.020086863167421,0.15320405657621944
2023,419.7941163476123,2.1612792834647507,0.15320414753649547
2024,422.93262845996315,3.1385121123508384,0.15322633328443974
