year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.7441724862966,,
2015,399.4117019952662,2.667529508969608,
2016,402.41745858811487,3.005756592848684,
2017,405.13238205357334,2.714923465458469,0.12296071900167974
2018,406.99776251350335,1.8653804599300088,0.12288235810451253
2019,409.51659587453247,2.518833361029124,0.12288042914138622
2020,412.09245046096476,2.5758545864322855,0.1228803240500056
2021,414.78814331658026,2.695692855615505,0.12288036464504382
2022,416.9126781847527,2.124534868172418,0.1228806758461729
2023,419.08281065340293,2.1701324686502517,0.12289429721939381
2024,422.028908307103,2.9460976537000647,0.1238245871005908
