year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.36386995082677,,
2015,399.66772698607105,2.3038570352442775,
2016,402.61520536782314,2.9474783817520915,
2017,405.391948311754,2.7767429439308557,0.12459804283610318
2018,407.27631005881244,1.884361747058449,0.12450819233451198
2019,409.8276982503538,2.5513881915413776,0.12450705557140931
2020,412.4250828174728,2.5973845671189792,0.12450703464475237
2021,415.0646278704622,2.6395450529893765,0.12450704123875207
2022,417.2148180746277,2.15019020416554,0.12450730363789671
2023,419.23773275796117,2.022914683333454,0.12452169517707833
2024,422.3236707462584,3.085937988297246,0.1260914096837382
