year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.410072916634,,
2015,398.77793298839174,2.3678600717577183,
2016,401.7795915126808,3.0016585242890415,
2017,404.368924615284,2.5893331026032342,0.09364981447314152
2018,406.2239597996659,1.8550351843819044,0.09360794140862147
2019,408.82366526695284,2.599705467286924,0.09360261379757776
2020,411.4997800367536,2.6761147698007335,0.09360204748386813
2021,414.0970088083298,2.5972287715762263,0.09360224298463192
2022,416.1650574581653,2.0680486498354753,0.09360464443408623
2023,418.2074179281542,2.042360469988921,0.09362259678585888
2024,421.17830947361296,2.9708915454587554,0.0943767310499553
