year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.2472861064888,,
2015,399.6971509090468,2.449864802558011,
2016,402.6844889185872,2.9873380095403945,
2017,405.4016429736931,2.7171540551058797,0.13142871169299378
2018,407.3592205357762,1.957577562083145,0.13135026569074068
2019,409.8124984456971,2.453277909920871,0.13134966488678176
2020,412.54679969179324,2.7343012460961518,0.1313496574825464
2021,415.12318798222935,2.576388290436114,0.1313496610517213
2022,417.2185272649437,2.095339282714349,0.1313497965783362
2023,419.20843186225324,1.9899045973095326,0.13136045519421102
2024,422.2862364944219,3.077804632168693,0.1329978669847943
