year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.13134052881367,,
2015,398.13713145865484,3.0057909298411687,
2016,401.2540757155764,3.116944256921556,
2017,403.1128431048538,1.858767389277432,0.14671670784584387
2018,405.43241396922565,2.3195708643718262,0.14671672742715888
2019,408.3378002554792,2.905386286253531,0.14671672752963913
2020,410.5335782379351,2.1957779824559225,0.14671672752981907
2021,412.5321683970654,1.9985901591302877,0.14671672752979478
2022,414.9129152945661,2.380746897500728,0.1467167275101783
2023,417.23024153081434,2.3173262362482205,0.14671671593674074
2024,420.8429176654217,3.612676134607341,0.14671451221739867
