year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,393.946637783744,,
2015,396.1061458877333,2.1595081039893103,
2016,399.0152126260427,2.9090667383093773,
2017,401.114804451318,2.099591825275297,0.04824762565998485
2018,403.4710929826249,2.356288531306916,0.047837976127318715
2019,405.85980871097456,2.3887157283496663,0.047775450710239045
2020,408.3080084690515,2.448199758076953,0.04776663397240384
2021,410.5310690063004,2.223060537248898,0.04777010863531425
2022,412.8404206887158,2.309351682415411,0.047802690227725715
2023,414.90654628056006,2.0661255918442407,0.04801966048889422
2024,417.97146572239103,3.064919441830966,0.049426732979315234
