year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.39590965040554,,
2015,400.47670792851903,2.080798278113491,
2016,403.87542045183187,3.398712523312838,
2017,406.18082680700803,2.30540635517616,0.12210092746558901
2018,408.1682947279841,1.987467920976087,0.12202225553081211
2019,410.753305582416,2.5850108544318573,0.12201385199506343
2020,413.3469780337878,2.5936724513718445,0.12201299161756639
2021,415.9809940978236,2.634016064035791,0.12201328385004342
2022,417.97490252211094,1.9939084242873264,0.12201701163241215
2023,420.3695012630202,2.3945987409092595,0.12204823300981643
2024,423.77713220244453,3.4076309394243367,0.12311818122776107
