year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.80918784782847,,
2015,398.21903647962944,2.409848631800969,
2016,401.41365847870054,3.194621999071103,
2017,403.4528279533909,2.039169474690368,0.08649308091501139
2018,405.8021283331202,2.3493003797293,0.0854014576354824
2019,408.4302009237996,2.6280725906793805,0.08515389122604444
2020,410.8581480282479,2.4279471044483216,0.08510476991818479
2021,412.9290737223213,2.0709256940733667,0.08512568715857355
2022,415.1860098285694,2.2569361062481335,0.08527202353189392
2023,417.4931823785038,2.3071725499343643,0.085929226656899
2024,420.9074724485245,3.4142900700207406,0.08879354093410718
