year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.0052019714583,,
2015,399.5789521666285,2.5737501951701915,
2016,402.51113685811674,2.93218469148826,0.14018018391177692
2017,405.475187591428,2.9640507333112396,0.1318145114997761
2018,407.2411291550169,1.7659415635889104,0.131771869369279
2019,409.7899660786646,2.548836923647684,0.1317709715469845
2020,412.276832602889,2.4868665242244106,0.13177093746165866
2021,415.0587270433009,2.781894440411918,0.13177094617799767
2022,417.22716940659933,2.168442363298425,0.13177122668741406
2023,419.2255670032336,1.9983975966342769,0.13177793755867176
2024,422.20215021120686,2.976583207973249,0.13314045813072087
