year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.1156498831376,,
2015,399.6944999884605,2.5788501053228856,
2016,402.65996280525,2.965462816789511,
2017,405.5427738079667,2.8828110027166645,0.1390838298011547
2018,407.34282899488346,1.8000551869167793,0.13900497457039312
2019,409.90625099044945,2.5634219955659887,0.13900360365627268
2020,412.31996902332685,2.413718032877398,0.1390035625219919
2021,415.05553687316177,2.735567849834922,0.13900357444904163
2022,417.2766942488354,2.221157375673613,0.13900394446574427
2023,419.2735052006397,1.9968109518043207,0.139017136687963
2024,422.43453688166977,3.1610316810300674,0.1406133634743358
