year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.20165692045987,,
2015,397.56655947790716,2.3649025574472944,
2016,400.7097662210636,3.1432067431564406,
2017,402.7079085320698,1.998142311006177,0.08281754114164908
2018,405.06007670412566,2.352168172055883,0.08205984389405198
2019,407.7630958553534,2.7030191512277497,0.08167349771120691
2020,410.1068426512099,2.3437467958564753,0.08153385017656725
2021,412.2082577445566,2.101415093346702,0.0815987180916069
2022,414.49133511564247,2.2830773710858807,0.08188852310929899
2023,416.647663648347,2.156328532704549,0.08249413154879259
2024,420.1876253034566,3.5399616551096074,0.083652913945573
