year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.75425995596174,,
2015,396.8943697652282,2.1401098092664483,
2016,400.00617604073193,3.1118062755037386,
2017,402.03000105814914,2.0238250174172094,0.07286063755913035
2018,404.3905801807935,2.360579122644367,0.0728606554284517
2019,406.9954655390859,2.6048853582923925,0.07286065548017608
2020,409.3917609029807,2.396295363894808,0.07286065548024438
2021,411.542522198144,2.1507612951633064,0.07286065548023724
2022,413.8287556403969,2.2862334422528647,0.07286065547235036
2023,415.88569766889094,2.0569420284940634,0.07286064958450143
2024,419.2958811830555,3.410183514164544,0.07285897500118899
