year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.1612489949033,,
2015,400.2625380427353,2.1012890478319832,
2016,403.5609744605829,3.298436417847597,
2017,406.0840938008647,2.5231193402818235,0.10452050213469746
2018,407.93057521988817,1.846481419023462,0.10444904664602639
2019,410.5535044529675,2.622929233079333,0.10444872781131463
2020,413.1484646217883,2.594960168820819,0.10444872976147677
2021,415.6577768243872,2.509312202598892,0.1044487299146234
2022,417.7803497175589,2.122572893171707,0.1044487939143439
2023,419.87075019203525,2.0904004744763256,0.10445829561949212
2024,423.34278300109185,3.4720328090566,0.10593051052173133
