year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.4452325744652,,
2015,399.9142792387694,2.4690466643041873,
2016,402.4308060653963,2.5165268266269436,
2017,404.8998459076422,2.469039842245877,0.18796542076180145
2018,407.3688795425162,2.4690336348739947,0.1600386247188665
2019,409.83791138747654,2.469031844960341,0.13966898406103007
2020,412.30694506178463,2.4690336743080934,0.13042571569294492
2021,414.8234639867122,2.5165189249275954,0.13478153129533504
2022,417.2925074585756,2.4690434718633583,0.15153574646547632
2023,419.76156081558446,2.4690533570088746,0.17708910242718245
2024,422.2306253443042,2.4690645287197412,0.20826983403681062
