year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.4263551127806,,
2015,398.46642176829914,3.040066655518558,
2016,401.2472624988319,2.780840730532759,0.172110952791293
2017,403.45712599304676,2.209863494214858,0.15689221323393157
2018,405.8608699236666,2.4037439306198394,0.15680431792896593
2019,408.6871625978396,2.8262926741729757,0.15680337030727615
2020,411.1232876289195,2.436125031079939,0.15680336164141254
2021,412.85744418573233,1.7341565568128203,0.15680336444377585
2022,414.90355374307063,2.0461095573382977,0.1568036314275868
2023,417.24642761506516,2.3428738719945272,0.15683183697522485
2024,420.9193410088514,3.6729133937862457,0.15920825642741326
