year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.4837301225367,,
2015,400.1017540132282,2.618023890691461,
2016,403.23405107819,3.132297064961847,
2017,405.6586949470933,2.4246438689032743,0.10389473973114668
2018,407.75552716887245,2.0968322217791524,0.10384348005704136
2019,410.2728036683918,2.517276499519369,0.10384190705948719
2020,412.9663982140215,2.6935945456297077,0.10384182926519124
2021,415.55961437806764,2.5932161640461118,0.10384186040935747
2022,417.61195742505254,2.0523430469849018,0.10384209537367262
2023,419.91479798056685,2.302840555514308,0.10385149036867249
2024,422.93101047141204,3.0162124908451915,0.1046309756776896
