year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.041370770561,,
2015,397.2260650637259,2.1846942931649096,
2016,400.2451451860707,3.0190801223448034,
2017,402.43095091732744,2.185805731256721,0.07753624027565499
2018,404.72747163013224,2.2965207128048064,0.07643521079644137
2019,407.29160213965616,2.5641305095239204,0.07586837849096967
2020,409.6961210095133,2.4045188698571565,0.0756623676653587
2021,411.9180985147829,2.2219775052695923,0.0757579697519779
2022,414.1382724689284,2.22017395414548,0.07618411712098419
2023,416.308801886762,2.1705294178336203,0.0770686616811658
2024,419.72887385034454,3.4200719635825294,0.07868753932507876
