year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.6268921848507,,
2015,396.8585986358647,2.23170645101402,
2016,399.85396493362344,2.9953662977587214,
2017,402.0069585772152,2.152993643591742,0.07018765745355426
2018,404.37469515915535,2.3677365819401643,0.06903439868050384
2019,406.87723500353735,2.5025398443819995,0.06851687565695254
2020,409.3241823697293,2.446947366191921,0.06834460011458843
2021,411.47644460656835,2.1522622368390785,0.0684235407619452
2022,413.81883227604806,2.342387669479706,0.06879836412363093
2023,415.86451435640197,2.045682080353913,0.06967909505117757
2024,419.2268705961987,3.362356239796725,0.07156302405054073
