year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.4155471733462,,
2015,396.4228098838418,2.0072627104955814,
2016,399.40773778728885,2.984927903447044,
2017,401.5399009499072,2.132163162618326,0.053695076034693645
2018,403.91993617902114,2.3800352291139575,0.052176566581295186
2019,406.36973449935005,2.4497983203289095,0.05145412738405817
2020,408.79195783167404,2.422223332323995,0.051203658116231614
2021,410.9862118009053,2.1942539692312835,0.05131796694879495
2022,413.30145781018206,2.315246009276734,0.05184918695412602
2023,415.39359790164747,2.09214009146541,0.053037697214115054
2024,418.6207743003986,3.227176398751112,0.055450219300182
