year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.2608962542355,,
2015,399.87253587456587,2.6116396203303793,
2016,402.8731817756291,3.000645901063251,0.12172559081968466
2017,405.5793676830605,2.7061859074314043,0.11490164152201918
2018,407.55514406171363,1.9757763786531086,0.11488651279971451
2019,410.2282307323525,2.6730866706388383,0.1148856920177797
2020,412.5908438759013,2.362613143548856,0.11488568274648873
2021,415.2440705424093,2.653226666507976,0.1148856910829603
2022,417.4066843054492,2.1626137630398716,0.11488581190696956
2023,419.607276522371,2.200592216921848,0.1148889425130934
2024,422.57097327228473,2.9636967499137086,0.11586719954987852
