year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.09827722546623,,
2015,396.2186677767998,2.1203905513335712,
2016,399.15854266571364,2.9398748889138346,
2017,401.27462607675636,2.116083411042723,0.05024007739801427
2018,403.6392396252391,2.364613548482737,0.04931917235108168
2019,406.0544473588164,2.41520773357729,0.0490267959349676
2020,408.4934223959854,2.4389750371690297,0.04895086130899484
2021,410.69379358620057,2.200371190215151,0.048984340132636424
2022,413.012455496672,2.3186619104714055,0.0491752783265329
2023,415.0796472014199,2.067191704747927,0.04979627141992954
2024,418.19616594825675,3.116518746836846,0.05171899982975056
