year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.48660200577524,,
2015,396.5250607477585,2.038458741983277,
2016,399.54588006438695,3.020819316628433,
2017,401.651734867247,2.1058548028600512,0.059331855693820906
2018,404.027675438002,2.375940570755006,0.058207366951718076
2019,406.5264699621981,2.4987945241961143,0.05759528609798483
2020,408.93780035195226,2.4113303897541414,0.05736494574772878
2021,411.1061145940585,2.1683142421062485,0.05747237121502343
2022,413.40352337141564,2.297408777357134,0.057939913012972875
2023,415.51701515596164,2.1134917845459995,0.0588643942659889
2024,418.75871761299396,3.241702457032318,0.06044586842658318
