year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.0040144365117,,
2015,399.78519137916714,2.7811769426554633,
2016,403.06394311201956,3.278751732852413,0.2166624507485021
2017,405.54646660958264,2.482523497563079,0.20019257873270552
2018,407.7696974350877,2.223230825505084,0.19966849611568596
2019,410.59946306703216,2.82976563194444,0.19966010951483312
2020,412.75239500268464,2.152931935652475,0.19966002754687556
2021,415.26967419698184,2.5172791942972026,0.19966006562391636
2022,417.3282005312507,2.0585263342688336,0.19966248753442162
2023,419.6412711858842,2.3130706546335205,0.1997326324491473
2024,423.0152980842034,3.374026898319187,0.20272133169477935
