year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.124329404608,,
2015,399.6373611643713,1.5130317597633507,
2016,402.4643222437148,2.826961079343448,
2017,405.26401561384677,2.7996933701319904,0.17080609481181985
2018,407.1684562484158,1.9044406345690277,0.17080740172694378
2019,409.8187688124609,2.650312564045123,0.17080715180167455
2020,412.40019309794906,2.58142428548814,0.17080716225582748
2021,415.12814508200063,2.727951984051572,0.17080716271638544
2022,416.9252158781102,1.7970707961095513,0.17080716158000095
2023,419.1436405735107,2.218424695400529,0.17080787816209833
2024,421.8954715896474,2.7518310161366912,0.17126865915255624
